TZ16_CODE,30_lin,45_lin,60_lin,30_log,45_log,60_log,Average_Price
3711,0.008109465,0.00024274123965000003,0.11516687910000001,0.00816584482707776,6.1362387228572e-05,0.03572573911988349,0.0411824250843963
3712,0.00139948536,-0.0053977073808,-0.012298246732800002,0.008567812170345563,-0.012945865303001677,-0.009995248577494011,-0.004237435116142407
3713,-0.00876511935,0.0018813991564800001,0.002052170651016,-0.016148126953608448,0.004435757674525134,0.0011101921095020343,-0.0028410177814360738
3714,0.0062825811749999995,0.0276027620301,0.11929171824900002,0.006310279343682952,0.008633571626508789,0.037939355710524356,0.05106363684614717
3715,-0.0073338185375,-0.01800463733754,0.01056476050119,-0.00800877667745762,-0.012971514245324651,0.004470041017048606,-0.005037058147942937
3716,0.005176794675,0.016146820806299998,-0.0073383055593,0.012457328245541346,0.012830354592010559,-0.0031754265846994654,0.00587519223575689
3717,0.0,-0.001180288406,0.0084769612719,0.0,-0.002188386510764139,0.004103821556087595,0.0024322242886333336
3718,-0.0033434524499999997,0.00271925559645,-0.011122894735200001,-0.005609571265590588,0.0012491927495289713,-0.004631238725728348,-0.004293383665515098
3723,-0.004765180875,0.0053272278499999996,0.011042023744500001,-0.015576403709676027,0.009968522131335079,0.009281379930785701,0.0020661531007206625
3724,0.0,0.0037192519910999996,0.000342239426337,0.0,0.001828061233305822,0.0002246894839745703,0.0013538304724789998
3725,0.013668730725,-0.003493222881714,0.01033860734406,0.03451114254913699,-0.01515669841911149,0.010857233335825459,0.010311773699804832
3726,-0.00282169758,-0.019400256130799997,0.00803662881516,-0.0076222373250132225,-0.015495556430692815,0.004108591028691727,-0.005528531589382203
3727,-0.0060328554,-0.00256962514776,0.0079522315488,-0.014150311747953018,-0.005964566040550393,0.0065283395199996225,-0.0015696590576455025
3728,-0.001742756925,0.00133849094169,-0.00154788988914,-0.004135485400620109,0.004471273677741479,-0.0012482317102781959,-0.0010495067034200182
3729,0.0068713244860000005,0.0001094654846962,-0.0038008995676020005,0.020599219847589716,0.0002638889270181613,-0.0032977423989928273,0.0033479460279630196
3730,0.0,-0.00347862596294,0.0001546233283527,0.0,-0.010532756832329756,0.00027564528154100566,-0.0011080008781957668
3731,0.0013477932650000001,0.0009331172668300001,0.0017826417294,0.005389775266355189,0.0039342253210375685,0.001557783023458532,0.0020281810873025315
3732,0.0009321822874,0.000352047950608,-0.00339273377568,0.0028316000555806643,0.0015008508291359925,-0.0026031999767070885,-0.0003862648845272226
3800,-0.047748403131,-0.02444254288212,-0.0129063037392,-0.023595324928257985,-0.011915512009281658,-0.0061989760255491844,-0.024340236883649658
3801,-0.03775037318325,-0.02171257454331,-0.11365319453040001,-0.018681524715771333,-0.007468081521859897,-0.0271370969564422,-0.05452723934107356
3802,-0.0061912099275,-0.00626511031125,0.0151091797923,-0.007070735280318606,-0.0028996339997225838,0.007851113659188027,0.0007376989590468994
3803,0.009070436817,0.004182866824455,0.003613755058014,0.017040994760205135,0.0029906708930418527,0.002331431137107253,0.0069507792236905225
3804,-0.023227196525,0.07743304106762,-0.0044904960371040005,-0.06600883170672803,0.037357332398126414,-0.0017534249264940895,0.009441510304883995
3805,0.00365922792625,-0.00877954875465,0.010976384644575,0.007012563653084323,-0.007036104665348533,0.005400426826692386,0.002510910559864054
3808,0.0,-0.0020682882325999997,-0.01538692594326,0.0,-0.006234057320753033,-0.018869923965029352,-0.005818404725286667
3809,-0.001502052045,0.01607010820206,0.00346488744042,-0.0017382780101762023,0.009981563162350267,0.002030667972077552,0.0059716102049639655
3810,0.013573332565,-0.023899506339449997,0.03493149340728,0.009042495250204967,-0.007056887274687602,0.008967613886105614,0.007446633658477496
3811,-0.05390027033625,-0.019952006621790003,-0.08332889656770001,-0.016406766412206494,-0.005958046683942447,-0.020897208502788246,-0.04614480718790609
3812,-0.005930532109125,-0.02932632214191,0.08527235220090001,-0.006330021548829161,-0.01180644046537198,0.030526813925019748,0.016605251076670977
3813,0.0170515718919,0.004580128820358,0.048661402100220005,0.0043906950343526804,0.001698047716998684,0.01531083292568464,0.02132088812790145
3814,-0.061350568604000004,-0.0053906397924599996,0.1045157684532,-0.02388931999955942,-0.002250662330128064,0.035604460007571566,0.018835061452986763
3815,0.09553370744775,0.03614829671948,-0.024706178156310002,0.05582251524801362,0.014005742687988558,-0.008684702683496574,0.02904007663701727
3816,0.0023786360000000004,-0.014559082040000003,-0.006886700136,0.002855531860561431,-0.009214070071440962,-0.004362148890162484,-0.0062762327485730955
3817,0.0,0.0,0.021695163472710003,0.0,0.0,0.01691617460267994,0.007231721157570001
3818,0.0037868545,-0.028449181376000002,-0.012152307387,0.0029673016164963313,-0.018377107470721382,-0.0072089245778090534,-0.012408136901583947
3819,0.0044947434674999995,-0.0015828411995549999,0.006841691056530001,0.020171297776578317,-0.0012990430114654824,0.004140522354788795,0.005863956826338054
3822,-0.00798579171,0.02604658109967,0.0056705264057700005,-0.043773145110211936,0.023113806739594053,0.004545357593826035,0.001945879698444677
3823,0.0,-0.0027862065410999997,-0.00041716413532800003,0.0,-0.005976794927662191,-0.00027158240836759064,-0.001067790225476
3824,0.0,-0.004377968336079999,-0.006247641969516,0.0,-0.012318691543498638,-0.009759711014089841,-0.0035418701018653334
3825,0.002583337575,-0.00099637343085,-0.0068510112489,0.013167499031584913,-0.0025269217536407237,-0.00518756474456683,9.34454118081887e-06
3826,0.0,0.0019096444659999997,-0.0036008185972200004,0.0,0.0035334856015619637,-0.0011021569443036212,-0.0005637247104066669
3827,0.0,-0.030434700489120003,0.10815257635200001,0.0,-0.0258716964603776,0.014240531237861072,0.025905958620960002
3828,0.0015056431325,-0.001085684517235,-0.00838759043505,0.009447283422775626,-0.003964819374322022,-0.009298579174836168,-0.0013322705582157288
3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3831,0.0038619687600000003,-9.898619615999999e-05,0.006011049312000001,0.0019319665224423654,-5.704696242691346e-05,0.002218708800050996,0.002936343585687061
3832,0.0047561748975,0.00039950550726,0.008494534959,0.003023697249816625,0.0003201544395363645,0.00445595071845668,0.004261325513306105
3833,-0.0005617254825,0.0043121312766,0.0049754474532,-0.0011112880597631699,0.0008708980916745459,0.0007772904390550216,0.002817023986222805
3834,0.029578419,-0.012868634721000001,-0.006150035889,0.012809800691505734,-0.007745593052214412,-0.0030942255679003755,0.0007251464119176224
3835,0.0157814514,-0.010474866864,0.025853869008,0.004444874523648357,-0.0040527482425317925,0.006671778180012612,0.00849738836860806
3836,-0.0257863763105,-0.01098766274315,0.00580437348225,-0.007301085680038963,-0.006845079405168985,0.002699821874240699,-0.007242340085389828
3837,-0.0160441111935,-0.0038034010396800003,0.0077350756653,-0.005039254184337275,-0.0012848801473046055,0.0016553355076061095,-0.002203336021099546
3838,0.01526785884,-0.0095628391864,-0.043822067424,0.0044545578079610085,-0.00370246393128939,-0.014020184197555437,-0.0145078994288065
3839,-0.01332460471875,0.12011860222500001,0.027435237075,-0.005446226500650896,0.04446358446735592,0.00877685601473405,0.04605614123009985
3840,0.008288323213625,0.004362110176997999,0.0897577061322,0.002673313959122206,0.0009596667781916251,0.011482880338478477,0.0332002116318572
3842,-0.102746662551,0.02003226635853,0.11169771563700001,-0.020731145710427955,0.0059197080255443965,0.027287414841140875,0.023330359288272012
3843,0.02493391343625,-0.01545441618775,0.022713216384,0.010445986791723852,-0.006761444282532287,0.008593540844154975,0.008316250103412309
3844,0.009299395767999999,0.0028649759653119997,0.066731342496,0.0013188295112707452,0.0005527527391375415,0.010928074318910274,0.024968477033649128
3845,-0.022860394098750004,-0.00114233519133,-0.023754982572000004,-0.011125012476644857,-0.0005456371261862863,-0.009471433422681006,-0.013963340350342477
3846,0.02269168624125,0.0044735217342,-0.054114697908000005,0.006611865932425095,0.001969490518532579,-0.020224242898360344,-0.011663133362320818
3847,-0.010838839765,0.0026762940149,0.015468488343,-0.002555507060821898,0.0009299046506019539,0.004666851975393827,0.003815869648329684
3848,-0.000890346925,0.00340197611,0.00012142447200000002,-2.236782726917984e-06,8.067447490593589e-06,2.2283374882029085e-07,0.001025702909378847
3849,-0.000419302,0.000467586238,-0.0001440979704,-0.0014832153245033623,0.0003109704505795043,-8.81675332032563e-05,-0.00020925679821722705
3850,-0.026165767030000002,-0.0080102821321,0.11458640016000002,-0.004830457319712829,-0.0031820974631576507,0.03410944665644605,0.030359335284347866
3851,-0.0136803349865,-0.00318075858478,-0.0806022870408,-0.004347357395469722,-0.0014180999527666632,-0.0255046452158998,-0.030932297272188287
3852,0.02087447505,-0.014256536582400002,0.008040322278,0.011312962455168007,-0.006954278826947473,0.0036111569002691647,0.003292501482728001
3853,-0.00158466715875,0.0073225166898,0.0037300626967500003,-0.0014330108026051162,0.0032376376189809705,0.0017167764686830175,0.0031812468019574813
3854,0.005107728925,0.06732301044929999,-0.0033343254422400002,0.009009178736935231,0.07978362136716693,-0.002405833610133016,0.02368237961267587
3855,-0.01697475,-0.040041259,-0.006623808600000001,-0.010144604307128931,-0.016361192964984398,-0.003345040815637014,-0.020074914917854823
3856,-0.0973706674395,-0.03904062550362,-0.00513152991156,-0.05068782174869763,-0.019084675742092945,-0.002745093192934674,-0.0394004666697596
3857,-0.0035641728525,0.0028449776042939997,-0.00514556893044,-0.005839805254748249,0.0017516564713386815,-0.003224740600902582,-0.002334193459923375
3858,-0.001206495615,-0.0037469670278280002,0.004827838607100001,-0.0015537280009049704,-0.001596998511122208,0.0026755307414047264,-9.974674289349493e-05
3859,-0.003232214921,-0.0095227397868,0.0082386452232,-0.005184098634328839,-0.006089284286524192,0.004376428299882807,-0.0018307504470881405
3860,0.0,-0.01852336169181,0.0011987853386760002,0.0,-0.010595478428863297,0.000931939500154393,-0.005774858784378001
3861,-0.00026308006725,0.0151676740897,0.009514825465200001,-0.0009411393530897132,0.010291837813603167,0.0055125642360754675,0.008026796614910047
3862,0.008002460667500001,0.028531047226649998,0.004777388726250001,0.03293570689121203,0.022383531089469857,0.0037418256732475582,0.017925839910752004
3863,0.00519530030175,0.0671305911143,-0.024647471199,0.020942223735724783,0.07712477169007681,-0.012596004849814112,0.018517293978012463
3864,-0.0039105065999999996,-0.00039673593498000005,0.003144949731,-0.008460359000941366,-0.0007567789952542107,0.002249872288072423,-0.0011457396681502276
3865,0.00021596633500000002,-0.0004645624908,0.0023372484000000002,0.0042309476705878445,-0.001242369209837179,0.001308028188669436,0.001365380970664641
3866,-0.0165039279405,-0.0383517472716,0.0314345084508,-0.012770561171986236,-0.027785576334584366,0.019097854921711312,-0.007184827792347705
3867,-0.019378986055000002,0.009685896807399999,0.034196572938000006,-0.0057177233563557375,0.0030271593423257023,0.008574654245687529,0.010444705013240713
3868,0.013144102400000003,-0.0011693952512,0.018464709120000002,0.002120420854772214,-0.00019783624298640805,0.002250641935420779,0.008309191832062038
3869,-0.084119322352,-0.003563022278456,0.1371234205608,-0.019631652026264643,-0.0011529580754468173,0.035680187508286575,0.027228303697737235
3870,-0.006298738809025,-0.0052895671616820005,-0.020546630969040004,-0.001464308720218631,-0.001644141720623831,-0.004886584182752172,-0.00990590729844794
3875,-0.007913787949275001,-0.046919559118289995,-0.004096358979912,-0.03575496111095233,-0.04238555147255693,-0.0020991985803223085,-0.02428343087610522
3900,-0.117877713408,-0.059603807907840006,-0.1040851058688,-0.050606210021843796,-0.013708200898072637,-0.018137244250543718,-0.08264362516385396
3901,-0.002694752125,0.00167199004925,-0.161113010895,-0.008204797048367319,0.0006932978800419732,-0.04233924588542093,-0.054963598477477886
3902,-0.12505732122,0.165878364849,0.0024530474547,-0.061463759633841444,0.04539335116425377,0.0004679558862952491,0.025023623958926433
3903,0.08877972558,-0.0332109719004,-0.0765471852,0.02698222986624217,-0.009808872078273856,-0.011821470438178668,-0.017292393125759642
3905,-0.0012213103499999999,-0.0002457652212,0.038330355600000005,-0.002052415719947062,-0.0002268013675998043,0.02005450446945118,0.012149242447942158
3906,0.02326270128,-0.0037361460864,-0.014139084960000003,0.011669306591312614,-0.0013554204103751262,-0.0029115434514860737,-0.00013640903691456568
3907,0.00243015344,-0.0320827837504,0.158085729792,0.014474417389459341,-0.027459779515034307,0.08767824663580784,0.04481841048544322
3908,-0.00509577705,0.0016235929647,0.0032252348898000006,-0.023049756534474282,0.005262800672158895,0.0027644666013674946,-0.0030746463125790463
3909,0.0027497335125,-0.0029652865869,-0.08541420738000001,0.0030245177316002157,-0.0014528977534466355,-0.025035538366526784,-0.028497456114949967
3910,0.006768767362500001,0.01421704113,0.019956030210000003,0.020188093917063304,0.011003030682402189,0.008937153629280409,0.015883833993260554
3911,-0.0008555628899999999,0.0016260082411999998,0.00023830717113,-0.00541378615904631,0.00452636921900245,0.00018170795738791198,-0.00042345303739771845
3912,0.00615625764,0.0133663070736,-0.026439506496000003,0.014853704786834242,0.020454601174431607,-0.01626422765205092,-0.0008560727363276273
3913,-0.042337307642499995,0.0045208475177,0.080141500317,-0.015194883747852635,0.0009384393409765662,0.009477452491414937,0.0186320840465079
3914,-0.002066050910625,0.0121007787819,-0.020717877874500003,-0.0065904514324486374,0.007615244436729095,-0.00905632602222651,-0.004315116754712274
3915,-0.0050977706,-0.041460560426,0.15039207542400002,-0.00702876502640722,-0.022527834844782015,0.05028490322623099,0.03428941572826547
3917,-0.0011503325600000002,0.0115017770754,-0.0032943754776000003,-0.0015458148015943182,0.0041255978787025464,-0.0008496592539652025,0.0022864426390009473
3918,0.0007660675100000001,0.00034042861579,-0.0124721683455,0.006603454817757379,0.0004495602814198557,-0.007992698422601446,-0.0028156595219437706
3919,-0.0036404525300000002,-0.0024419035432,0.006725417827800001,-0.020822026388106794,-0.011385437404452107,0.009975067997277131,-0.0026492417248177983
3920,-0.0097398699125,-0.00249195106869,-0.00372058749396,-0.058500244536705534,-0.00587278644204195,-0.0018218503009976848,-0.013444198595750924
3921,0.0067083348735000005,-0.02705767490313,0.0052634627469,0.0284161981062022,-0.05890040079452785,0.003664084462070873,-0.0014106485554596336
3922,0.0040854684,0.0011646727607999999,-0.014617177401600002,0.010602913854348401,0.0010341947810957772,-0.0036704935186404847,-0.002036104504541934
3923,0.00666594084,-0.0008383702518,-0.086952070611,0.02614760467560987,-0.0014108082865611213,-0.040439053525148566,-0.023794556034998356
3924,-0.00031024123,-0.0199256009674,0.10126273747200001,-0.0005636883670450864,-0.017069777022657617,0.0366415679956725,0.026966723902025824
3925,0.0,-0.0005448237251999999,0.008709682029,0.0,-0.00037612310434719496,0.0020630788006477203,0.0027216194346
3926,0.00949691483,0.034001146687129995,-0.1829324955831,0.022793123171272092,0.01858390263798026,-0.052295519342801376,-0.04426210996511132
3927,0.0047434833355,0.01466724205548,-0.0824244751596,0.00372710117572235,0.005446949709368902,-0.01348775622768548,-0.021173980282836274
3928,-0.004267800875,0.0087598911006,0.044067342081,-0.008287717143712245,0.0069297099367536755,0.013659490380929952,0.01551649139074796
3929,0.0,-0.01142767577544,-0.0364141930554,0.0,-0.007905155616413004,-0.015658284688626966,-0.01594728961028
3930,-0.0021890996725,-0.03120308994725,-0.11336168457900002,-0.004415507376027198,-0.01753448264245707,-0.03614439758403708,-0.04928902601683787
3931,0.0,-2.930356e-06,3.2906016000000004e-05,0.0,-5.192590783806183e-06,6.232600036611286e-06,9.991886666666668e-06
3933,0.009807498261925,-0.0049339260486914996,-0.024475427176137002,0.006055866285116212,-0.004207584691773126,-0.012460240816152261,-0.007159223650435966
3934,0.002902631875,0.000559243575,-0.0030236778000000005,1.039252463108423e-05,2.5888206289377404e-06,-6.5551407897560326e-06,-0.00033597400839481946
3935,0.00216825638575,0.00280491364539,0.00296503104003,0.0026522107205446013,0.00856157940402107,0.008759759471097356,0.002726726079522434
3937,2.6748150000000002e-05,-2.9903059999999997e-06,2.267562e-05,4.3762122171147e-05,-5.95494351083577e-06,1.4954723035833355e-05,1.8313483361857832e-05
3938,0.02198402271,-0.092163787515,0.031623171129000004,0.010287845592058902,-0.021876304510524497,0.002586035796481074,-0.01480156074499018
3939,0.0044930444,0.008664663316,-0.015952035714,0.000955612308833806,0.001060162755800618,-0.0009078205505975365,-0.0015210146811943661
3940,-0.006224455804125,-0.0021764201931149998,0.00868693609377,-0.01033149677057166,-0.004410585354400819,0.006478387532850109,-0.0005891534622311101
3941,-0.005545913212124999,0.004682104130385,-0.02604843353574,-0.021003648529622533,0.020451732474820274,-0.03389300488339214,-0.011547036758742921
3942,0.0,0.0009128657273699999,0.000498307438335,0.0,0.009821370479200257,0.0016904042775137136,0.000470391055235
3943,-0.0009914097764999999,0.00639313714197,0.00175375536408,-0.0032585413507794643,0.008976295146649169,0.0004972066222346592,0.0020073056474700893
3944,-0.007770633141375001,0.002823978337587,0.012994711146270002,-0.02681112558629751,0.005540841794437893,0.0066631286479578306,-0.0004907299599930843
3945,0.0008035996780499999,0.002740068850951,0.00023118944583900002,0.0030140007034684707,0.005688903348562868,0.0003806040646521455,0.0016266861625164116
3946,0.0119630472,0.0048272045745,0.009445055823,0.03320866870998326,0.024721452115884633,0.008011777542474664,0.012286039450830543
3947,0.0,0.0,3.7206030000000004e-07,0.0,0.0,2.7420982379284696e-05,1.2402010000000001e-07
3948,-0.00630872673522,0.01659490109536,-0.11203189455072,-0.005341058440841605,0.004882584435385742,-0.018679059510754287,-0.0337539620144636
3949,-0.0018845870212000002,0.000585434006056,0.002041057651056,-0.00251152918242073,0.0004921692046631553,0.0008069744324831245,0.00014281118510054498
3950,0.0,-0.00033887822268,-0.0009513462031199999,0.0,-0.036397390993512406,-0.02009414937454102,-0.00043007480859999996
3951,-0.0018175140880000002,0.00358120179724,0.00253123788948,-0.004868080247489083,0.003317824270036762,0.002160917232301482,0.0009232141729918195
3952,-0.0069729192,0.006456596687999999,0.054472724640000005,-0.04003357938662598,0.009085753646052117,0.027954858618237585,0.012475357344895669
3953,-0.008757062028,-0.0281460955182,-0.001729182940452,-0.05146951502003325,-0.038970884048440194,-0.0007981962942117772,-0.019996188994222876
3954,-0.000697599045,0.0,0.0016237959309,-0.009438953786219183,0.0,0.005014059980413194,-0.0011481601615698639
3955,0.00080051753925,-0.0025953189144299997,-0.018466092282330003,0.0022174069593681647,-0.005004422395653293,-0.0048758039443352105,-0.006517482982483641
3956,-0.001358396585,0.010022876956400001,-0.0258993982737,-0.009179934740542838,0.14234123190128142,-0.10306024773215898,-0.007048562326690472
3957,0.000501007897,-0.0038646978393199996,-0.012854321074260001,0.003628688199510737,-0.006911709760396717,-0.005037467080799351,-0.004884723621774878
3958,0.006138351765,-0.044605356159,-0.133249451391,0.034628261537538764,-0.039140554630811675,-0.0333356201785029,-0.05249050029957688
3959,-0.0014159834,-0.00234600129712,0.016531715116800003,-0.014895746289943381,-0.008888923241520118,0.010253994664937682,0.0020099496582361037
3960,-0.00029314099750000003,0.0016713546719,-0.00172962208248,-0.0027826401333677004,0.008926978543733767,-0.0020669728144233224,-0.0005320526586712834
3961,0.0,-0.000913023022,0.0015378993288,0.0,-0.004664973909104371,0.004121918285467409,0.00020829210226666663
3962,-0.0008514556635,-0.00014278256511,-0.01863901943991,-0.0063744663326039674,-0.00016236608518103212,-0.004971319507025084,-0.007464921001023995
3963,-0.00032753603999999996,-0.013218682705600001,-0.07966684296,-0.011796992355193105,-0.03308750079666139,-0.05317410273501701,-0.032982596621065514
3964,0.001355555175,-0.0009092647019999999,0.014110286637000001,0.005300322702979204,-0.0032205223971965994,0.0035080826285800873,0.005509653624663202
3965,0.0,0.0,0.00467603967546,0.0,0.0,0.013039495042943206,0.00155867989182
3968,0.0,-0.0187437631591,-0.09005310780690001,0.0,-0.11006499403102796,-0.10698312140801854,-0.03626562365533334
3969,0.0,0.0,3.6304146e-05,0.0,0.0,0.009086877338469957,1.2101382000000001e-05
3970,0.0,0.003944319216688,-0.017627775252816003,0.0,0.03982588570593705,-0.031766631026127104,-0.004561152012042668
3971,0.0,-0.0008983619944399999,-0.0074964116640000005,0.0,-0.004769832373722496,-0.0071525694120447665,-0.0027982578861466666
3972,-0.004634663852,-0.00662307414944,0.0540721116432,-0.008235855037402491,-0.0017754394950346651,0.008935363487342142,0.01367125934968625
3973,0.00249910221275,0.00040299813213,-0.011508281070000001,0.005291771846029236,0.00013949303709784249,-0.002449918905118795,-0.002403281969493461
3974,0.000168520885,0.00075735878348,0.0060029731866,0.003678849163632892,0.007923500788550088,0.008481153721765175,0.0028946723314654823
4000,0.0078728478465,-0.01970168527362,0.005987091155220001,0.005034219006882936,-0.016348727104969173,0.002733768487750745,-0.002420353563902844
4001,-0.00857503205,-0.015563877176,0.0026120866860000003,-0.016636443032894948,-0.01622372816395483,0.0016383435776369715,-0.008519176010482491
4002,-0.00062434138,-0.015390495279599998,0.0018614978376000001,-0.0006371226605700585,-0.013121064252436547,0.0010743395524083587,-0.004719909820761676
4003,-0.005219525025,-0.0183224065134,0.0119310312033,-0.011876302029722806,-0.014719744419608898,0.005142516195527618,-0.0049797629458204675
4004,-0.010299502356,0.00361130802888,0.00683224331112,-0.007296408924814668,0.0032086422527261593,0.0033473993452783875,0.000548531899864222
4005,-0.0035644831040000003,0.01246707343232,0.01422346268928,-0.002104291638643716,0.009786748068047699,0.004502839906158359,0.007952049583426048
4008,-0.007222631,-0.046509298943999994,-0.01190067354,-0.016270970828313993,-0.01811616674428222,-0.002390323888262409,-0.023385591132718996
4009,0.0065691937999999995,0.013549720196400002,0.0118290967434,0.00897559822614613,0.015503905605477144,0.00920644475514824,0.011050404317624355
4010,0.0049085608,0.0200020076784,0.0029462692248000003,0.006424829996910971,0.018196710379011046,0.0018115537243258526,0.00953832410055183
4011,0.0,-0.049450218788,0.0023464672365000002,0.0,-0.03872770784060347,0.0016192774742458805,-0.015701250517166667
4012,-0.012142277875,-0.023619532531,0.018406198824300002,-0.008981590527703514,-0.02947664671400109,0.01671066847821727,-0.0052584226360172515
4015,0.0132024633442,-0.025412313390816,0.020087172657336,0.041686384525614205,-0.034412355617197646,0.01315812643608192,0.0073730944004757005
4016,0.003410500496,0.02402041733952,0.012242385049680001,0.008252640542645831,0.022986822307051312,0.007559748786484301,0.014031457636174307
4017,0.0,0.0177367727304,0.010285285494600001,0.0,0.01673989400099837,0.00822209041607235,0.009340686075
4018,0.004066237045,0.0084789882034,0.0011929441926000002,0.007660134357179532,0.008195605919459694,0.0008821781759726113,0.005178372699029921
4019,0.0127082553,-0.0291957502146,-0.0162030255075,0.01304917499234057,-0.01750942809345796,-0.00597591903463921,-0.01084002019197657
4020,-0.003521294335,-0.017360522809139998,-0.00046968649053,-0.0026605268617789003,-0.013924781400641188,-0.0003548631073108808,-0.006973706632686483
4021,-0.0041477810399999995,0.029213140924799996,-0.0014319416390400001,-0.0032162677372455702,0.016115822590040078,-0.0004248459089075104,0.008033058299045737
4024,0.0,-0.00066453968088,0.0025910950860000004,0.0,-0.0016031706450458148,0.002345831601122045,0.0006421851350400001
4025,0.0,4.96601929e-05,-0.00020911952790000001,0.0,0.0009742295454021059,-0.0007193177255398143,-5.3153111666666674e-05
4026,-0.01051445824,0.00405534566272,-0.01583962693632,-0.03643495401217269,0.005679112019465693,-0.012496475170753883,-0.011752995799895449
4027,0.0,-0.0530602208421,0.018209300844600002,0.0,-0.05207623842454505,0.012227768148486709,-0.0116169733325
4028,0.006764361305,-0.02314035968892,-0.02605944175977,0.013954550995846934,-0.023565707236469134,-0.012320006009137685,-0.012946781766088843
4029,0.008852523225,-0.0083132002716,-0.0033339964392000002,0.019615234096918673,-0.0068144167352719555,-0.00127842454898727,0.0008622273167197793
4032,-0.013675801425,0.02990498017452,0.00291862642104,-0.009034956041997774,0.016080382834462583,0.0008310301322162063,0.007156075954020371
4033,0.0047552089649999995,0.00191378871576,-0.00432797172876,0.008289178257794528,0.0022599291614193106,-0.002125017554724446,0.0013693368661324213
4034,0.0015534266475,0.012295491409319998,0.00421719486489,0.001267174803768452,0.008726435916472418,0.001496706477996853,0.005974328999948074
4035,0.003035616155,-0.00071266926962,-0.0776463910662,0.0023747887760078275,-0.0003030627597063536,-0.015615790615096378,-0.025217952623438695
4036,0.004237584,0.008740505952,-0.007597336176000001,0.0034746919515063405,0.005637915596263692,-0.0024952801836497056,0.001666435917251057
4037,-0.023120938230000002,-0.00031929911076,0.016454993884920003,-0.004752173597104947,-4.2915588904186035e-05,0.0016191436281586364,0.0007330462868691759
4038,-0.00084299982,-0.00013194027952000001,-0.0096127917936,-0.0008478348557475599,-7.605486274841889e-05,-0.002467375399004432,-0.0035300498036645936
4039,0.09592860280250001,0.057491712066209996,-0.02794698572883,0.023541174469762196,0.02028189648102098,-0.005415082402899363,0.02975987165783703
4040,0.13148877252225,-0.021404299923302998,-0.018217979124246,0.06374558063661466,-0.007801721133504994,-0.0031406674853934973,0.019331632510627778
4043,0.02086032988,-0.08098140523491999,-0.030115897783680002,0.015494476399570776,-0.06781755079209045,-0.025424518058689848,-0.030973299959604867
4044,0.1530186496475,-0.0189304423579,0.0031743150414000002,0.06274922482656907,-0.008285180831207625,0.0011968347686664989,0.030709269973511515
4045,0.0,-0.46558708971,0.15902575550370002,0.0,-0.10483034876809004,0.03916501008076031,-0.1021871114021
4046,0.0,0.0,0.0623487734955,0.0,0.0,0.016436604467659197,0.0207829244985
4048,-0.0032351501,0.012206470185,0.078434969886,-0.010508579427737731,0.008562383440034183,0.019333324150469143,0.027923191769043714
4049,-0.0109640812125,-0.00544223255754,-0.1108013179518,-0.009857863574656655,-0.0029824808865578775,-0.023031650807583536,-0.04221817430097277
4050,-0.0105409343,-0.003535267196,-0.020262919089,-0.008344768461593051,-0.0034549658171966176,-0.017998651535048732,-0.011080345888598844
4051,0.002378336935,-0.0011167206654800002,0.14182206092400002,0.0012090338263602883,-0.000241583670440216,0.01808465115141901,0.04749967521306672
4052,-0.0059759248575,0.3226815548439,-0.11440678296420001,-0.002163800970663927,0.037541073273167594,-0.010677265142654256,0.06806830298853933
4053,-0.006407786775,0.0017908942525,-0.08010719282100001,-0.00901139422371677,0.001319386294929054,-0.024727366260286637,-0.0286752963559528
4054,0.01210705353,0.048218668962750004,0.1149425035902,0.008170948602833891,0.01107352373831837,0.012145240827610518,0.05776672453978898
4055,0.0,0.0034057462019999995,0.017634891343200003,0.0,0.001746963916188859,0.0016130458134286454,0.007013545848400002
4056,0.00892442421,0.0364162274046,0.014517978707160002,0.007810760559931156,0.029408750088247063,0.0065636416986254355,0.019767266165575195
4057,-0.0030141349875,0.0272941515945,0.0056443155489000005,-0.012758700009479493,0.029766312421134155,0.0028248442177304114,0.008350683214970085
4058,0.00097544291,-0.0022900398164,0.007010583228240001,0.011868147699252289,-0.01929265030308311,0.0050667571645131,0.003714112905488715
4059,-0.00079324739,0.00211504161786,0.00297504382668,-0.0022824563335847,0.0011570146664782366,0.0017270746639053626,0.0011840778609158832
4060,0.015628884699999998,-0.008648784348600001,0.0074802246618,0.006445304648590943,-0.0036444140743012144,0.0029710569703909583,0.00328951166249849
4100,-0.00940308213,0.0252291926688,0.12984933107520003,-0.011227434082354687,0.02115766336659663,0.05702088364051035,0.04825442187927423
4101,0.00608486762,-0.01602005224324,-0.11744730640080002,0.003634311393796961,-0.007927601605095874,-0.023813623069297025,-0.042869256379047184
4102,0.0,0.002591059216775,0.12174350085270001,0.0,0.001184537180167277,0.023220794251986695,0.04144485335649167
4103,0.16789993220000002,0.0456887416902,0.10000026031800001,0.06693516887718133,0.020231005781074975,0.017532542602432127,0.08770218418226355
4104,0.0754321041175,0.021041169815709998,-0.07650768383850001,0.031416175110665766,0.0057447396427209195,-0.012801870560742029,-0.0006807914695690457
4105,-0.0019494568275000002,-0.009292355948,-0.013852448017800003,-0.00018120952397800174,-0.0008037261426238575,-0.0006950793346224706,-0.008070045713846334
