num_opportunities,EMP_2016,,,ERP_2016,,
1957,964956.9114,940906.2463,24050.66515,622.0023147,1.31E+02,
1958,825911.1111,794380.2716,31530.83948,1363.785762,2.45E+02,
1959,705865.4816,688492.4772,17373.00441,1500.583322,2.31E+02,
1960,1023678.559,992720.5234,30958.03529,2296.751445,5.12E+02,
1961,867573.5627,866446.4006,1127.162112,507.6081759,9.59E+01,
1962,1041781.336,1031766.632,10014.70351,9.79E-05,2.22E-05,
1963,1022242.012,995534.3767,26707.63565,224.0140586,4.99E+01,
2000,6801.532036,6801.532036,0,,0.00E+00,
2001,13537.7916,13537.7916,3.40E-06,,0.00E+00,
2002,4238.426692,4238.426692,-1.00E-07,4653.344082,4.29E+00,
2003,8426.457237,8426.457237,0,1416.580796,2.60E+00,
2004,13168.15017,13168.15017,-1.00E-06,2275.596507,6.52E+00,
2007,51.87985583,51.87985583,0,,0.00E+00,
2008,13782.16643,13782.16643,-4.64E-06,601.7393706,1.81E+00,
2009,6971.711344,6971.711344,-3.40E-07,,0.00E+00,
2010,10181.26155,10181.26155,0,3023.337812,6.70E+00,
2011,89.71329405,89.71329405,0,382.1020559,7.46E-03,
2012,279.8578862,279.8578862,0,165.3078129,1.01E-02,
2013,1011.438848,1011.438848,3.00E-07,504.6856164,1.11E-01,
2014,10505.55819,10505.55819,-4.10E-06,831.2943078,1.90E+00,
2015,9439.062675,9439.062675,1.00E-07,3546.512266,7.29E+00,
2018,4688.501912,4688.501912,3.00E-07,1223.35643,1.25E+00,
2019,19102.58031,19102.58031,4.30E-06,2183.71938,9.08E+00,
2020,9864.080019,9864.080019,2.00E-07,1994.055831,4.28E+00,
2021,15114.56424,15114.56424,0,3679.469132,1.21E+01,
2022,30050.20522,30050.20522,1.96E-06,3578.416836,2.34E+01,
2023,29828.8911,29828.8911,0,1256.982391,8.16E+00,
2025,25107.21561,25107.21561,8.60E-07,4344.882345,2.38E+01,
2026,23407.38854,23407.38854,4.66E-06,2028.961518,1.03E+01,
2027,19036.25955,19036.25955,-3.60E-06,3451.741882,1.43E+01,
2028,30773.48877,30773.48877,-3.54E-06,183.7583155,1.23E+00,
2029,44212.4035,44212.4035,-7.40E-07,215.4389697,2.07E+00,
2030,30997.89191,30997.89191,-3.34E-06,2868.473144,1.94E+01,
2031,19257.17408,19257.17408,-3.24E-06,70.32231944,2.95E-01,
2032,18966.36818,18966.36818,4.00E-06,3045.515119,1.26E+01,
2033,38918.23416,38918.23416,-2.34E-06,598.1554361,5.07E+00,
2034,27169.78965,27169.78965,0,1466.247345,8.67E+00,
2035,35041.35835,35041.35835,0,,0.00E+00,
2036,22572.03418,22572.03418,4.20E-06,2276.798499,1.12E+01,
2037,37202.50337,37202.50337,3.50E-06,2929.600857,2.37E+01,
2100,35043.5841,35043.5841,2.60E-06,2669.389188,2.04E+01,
2101,28303.71076,28303.71076,-2.20E-06,2764.800195,1.70E+01,
2102,38421.18984,38421.18984,0,2838.226947,2.37E+01,
2103,55605.42867,55605.42867,0,2744.670376,3.32E+01,
2104,38900.03229,38900.03229,-3.00E-07,1840.827468,1.56E+01,
2105,44724.64547,44724.64547,0,1614.085826,1.57E+01,
2107,81292.25892,81292.25892,0,2228.492915,3.94E+01,
2108,9242.179922,9242.179922,-4.00E-07,3975.859062,8.00E+00,
2109,35623.35977,35623.35977,0,48.96561007,3.80E-01,
2110,36214.8273,36214.8273,0,3766.175328,2.97E+01,
2113,62501.23963,62501.23963,0,4798.639452,6.53E+01,
2114,53029.57551,53029.57551,0,2245.074727,2.59E+01,
2115,79451.05419,79451.05419,0,1766.029357,3.06E+01,
2116,62501.23963,62501.23963,0,1907.08022,2.60E+01,
2117,51356.14504,51356.14504,0,5231.574169,5.85E+01,
2118,62424.01904,62424.01904,0,3962.876434,5.39E+01,
2119,57050.60271,57050.60271,0,1872.869857,2.33E+01,
2120,58688.87057,58688.87057,0,2247.362869,2.87E+01,
2123,42838.05132,42838.05132,-1.70E-06,3115.103518,2.91E+01,
2124,26993.27587,26993.27587,-4.00E-06,2409.898136,1.42E+01,
2125,8355.032145,8355.032145,4.00E-07,3095.683699,5.63E+00,
2126,39967.49955,39967.49955,0,4632.314648,4.03E+01,
2127,11890.54232,11890.54232,-2.40E-06,1598.870673,4.14E+00,
2128,19661.1291,19661.1291,-5.00E-06,1166.018768,4.99E+00,
2129,8994.5019,8994.5019,-4.00E-07,0.000100896,1.98E-07,
2130,940.1396652,940.1396652,0,2935.726901,6.01E-01,
2131,1896.384418,1896.384418,2.00E-07,3000.047546,1.24E+00,
2132,1518.7419,1518.7419,-2.00E-07,81.71578038,2.70E-02,
2133,20520.73186,20520.73186,-3.20E-06,3167.161283,1.42E+01,
2134,2163.482112,2163.482112,-5.00E-07,3879.538221,1.83E+00,
2135,43273.60993,43273.60993,-2.80E-06,1665.218925,1.57E+01,
2136,18453.69762,18453.69762,3.90E-06,196.4870551,7.89E-01,
2137,10867.18043,10867.18043,-4.60E-06,3080.572049,7.29E+00,
2138,66445.1116,66445.1116,0,491.8338581,7.12E+00,
2139,53705.47406,53705.47406,0,0.000100896,1.18E-06,
2140,71049.6811,71049.6811,-1.00E-07,0.000100896,1.56E-06,
2141,36361.69015,36361.69015,7.00E-07,2470.771012,1.96E+01,
2142,21316.69478,21316.69478,1.80E-06,2373.037629,1.10E+01,
2143,65383.43051,65383.43051,0,2034.47501,2.90E+01,
2144,67270.36595,67270.36595,0,52.09189978,7.63E-01,
2145,51298.84068,51298.84068,0,1307.304334,1.46E+01,
2146,49764.66315,49764.66315,0,1881.217628,2.04E+01,
2147,47847.70968,47847.70968,0,3895.650675,4.06E+01,
2148,70126.41835,70126.41835,0,2057.299839,3.14E+01,
2149,41940.19738,41940.19738,0,3302.19533,3.02E+01,
2150,61945.45346,61945.45346,0,4521.172026,6.10E+01,
2151,62459.15633,62459.15633,0,3117.593258,4.24E+01,
2153,49381.31491,49381.31491,0,923.2394408,9.93E+00,
2154,13789.64132,13789.64132,0,3095.619133,9.29E+00,
2155,84185.22651,84185.22651,0,3362.512515,6.16E+01,
2156,63110.36391,63110.36391,0,2735.957623,3.76E+01,
2157,110717.1716,110717.1716,0,4217.551468,1.02E+02,
2158,65484.99876,65484.99876,0,3353.119819,4.78E+01,
2161,55334.91111,55334.91111,0,4495.984588,5.42E+01,
2162,23845.62435,23845.62435,-3.00E-06,4429.411981,2.30E+01,
2163,43248.84804,43248.84804,0,3086.166116,2.91E+01,
2164,64346.87557,64346.87557,0,3539.846183,4.96E+01,
2165,34516.04459,34516.04459,0,3346.808053,2.52E+01,
2166,66178.45523,66178.45523,3.00E-06,2042.022407,2.94E+01,
2167,57938.56706,57938.56706,0,,0.00E+00,
2170,755.4959175,755.4959175,0,,0.00E+00,
2171,2084.044774,2084.044774,0,2844.145915,1.29E+00,
2200,33681.56163,33681.56163,0,3446.999999,2.53E+01,
2201,255443.3172,255443.3172,0,1163,6.47E+01,
2202,259622.8188,259622.8188,0,1799,1.02E+02,
2203,239543.7368,239543.7368,0,2181,1.14E+02,
2204,72705.21637,72705.21637,0,3027.697373,4.79E+01,
2205,79773.63228,79773.63228,-2.90E-06,4029,7.00E+01,
2206,24510.06788,24510.06788,-3.00E-07,2764.604725,1.48E+01,
2207,10146.0706,10146.0706,0,2728.697903,6.03E+00,
2208,142256.551,142256.551,0,1572.770085,4.87E+01,
2209,16169.69063,16169.69063,0,2753.107462,9.69E+00,
2210,64936.10809,64936.10809,0,3670.503762,5.19E+01,
2211,49555.26145,49555.26145,0,1394.877518,1.51E+01,
2212,64001.47903,64001.47903,0,2287.117702,3.19E+01,
2213,120896.5151,120896.5151,0,2998.537808,7.89E+01,
2214,131470.7166,131470.7166,0,3758.240498,1.08E+02,
2215,200036.0517,200036.0517,0,2450.721759,1.07E+02,
2216,19555.95713,19555.95713,0,2296.486968,9.78E+00,
2217,8120.007805,8120.007805,0,472.636337,8.36E-01,
2218,73293.34373,73293.34373,-1.10E-06,0.00010217,1.63E-06,
2298,132267.3303,132267.3303,0,325.6750323,9.38E+00,
2299,90333.7395,90333.7395,3.28E-06,2505.315498,4.93E+01,
2300,86443.2332,86443.2332,4.32E-06,897.0346873,1.69E+01,
2301,90201.70797,90201.70797,-4.55E-06,2997.979623,5.89E+01,
2302,91583.62201,91583.62201,2.46E-06,3837.585869,7.65E+01,
2303,35814.50861,35814.50861,-4.09E-06,2186.49463,1.71E+01,
2304,79390.14577,79390.14577,-7.90E-07,2461.442488,4.25E+01,
2305,147169.8559,147169.8559,3.33E-05,987.7635605,3.17E+01,
2306,69951.50531,69951.50531,1.10E-07,1347.840935,2.05E+01,
2307,148949.2292,148949.2292,-4.91E-05,109.0329778,3.54E+00,
2308,73089.25125,73089.25125,-1.54E-06,2930.029553,4.66E+01,
2309,77256.16791,77256.16791,0,1439.031804,2.42E+01,
2310,53772.88803,53772.88803,4.57E-06,641.5684265,7.51E+00,
2311,137131.0479,137131.0479,-3.02E-06,2661.214893,7.95E+01,
2312,72233.00297,72233.00297,-1.99E-06,2121.574659,3.34E+01,
2313,57892.6601,57892.6601,4.47E-06,2865.696658,3.61E+01,
2314,63996.1057,63996.1057,-1.96E-06,1369.453508,1.91E+01,
2315,63607.36301,63607.36301,0,15.08202321,2.09E-01,
2316,43499.77554,43499.77554,-2.45E-06,2026.183175,1.92E+01,
2318,30831.45247,30831.45247,-2.65E-06,3673.188397,2.47E+01,
2319,45107.10167,45107.10167,-2.65E-06,3276.302826,3.22E+01,
2320,20248.83035,20248.83035,-3.73E-06,1675.998572,7.39E+00,
2321,45066.5336,45066.5336,-1.45E-06,1056.629584,1.04E+01,
2322,40339.82661,40339.82661,4.57E-06,2364.101467,2.08E+01,
2323,30066.41443,30066.41443,-1.03E-06,2727.460133,1.79E+01,
2324,19805.73748,19805.73748,-4.43E-06,4003.192855,1.73E+01,
2325,35019.3035,35019.3035,-2.20E-06,3981.126166,3.04E+01,
2328,27934.04416,27934.04416,-3.60E-06,1.00E-06,6.08E-09,
2329,47450.37786,47450.37786,-4.87E-06,942,9.73E+00,
2330,32557.11439,32557.11439,-2.80E-06,1.00E-06,7.09E-09,
2331,42746.19355,42746.19355,-2.14E-06,1.00E-06,9.31E-09,
2334,31640.73048,31640.73048,2.61E-06,2567.149228,1.77E+01,
2335,26771.01689,26771.01689,2.70E-06,981.7953215,5.72E+00,
2336,29253.38433,29253.38433,-3.40E-06,2411.49585,1.54E+01,
2337,41318.29106,41318.29106,-2.89E-06,0.000112062,1.01E-06,
2338,35592.65921,35592.65921,4.65E-06,2169.246557,1.68E+01,
2339,40826.35312,40826.35312,2.91E-06,3210.002718,2.85E+01,
2340,80036.94834,80036.94834,0,0.607965824,1.06E-02,
2341,43087.21235,43087.21235,-4.60E-07,493.8977028,4.63E+00,
2342,75113.98579,75113.98579,-3.74E-06,0.000112062,1.83E-06,
2343,64382.90558,64382.90558,2.48E-06,6.804434505,9.54E-02,
2346,59157.88064,59157.88064,-4.99E-06,3961.203291,5.10E+01,
2347,62917.13161,62917.13161,4.20E-07,3716.454511,5.09E+01,
2348,50842.04953,50842.04953,-4.07E-06,5420.116026,6.00E+01,
2349,28440.44176,28440.44176,4.15E-06,1316.735235,8.15E+00,
2350,50426.3272,50426.3272,1.52E-06,4062.26405,4.46E+01,
2351,34539.3088,34539.3088,-6.80E-07,2659.46514,2.00E+01,
2352,32034.82361,32034.82361,-3.09E-06,3440.30807,2.40E+01,
2353,47593.93015,47593.93015,3.01E-06,2716.453677,2.82E+01,
2356,58794.67506,58794.67506,-2.88E-06,1916.145856,2.45E+01,
2357,39817.66006,39817.66006,4.47E-06,10.99703407,9.53E-02,
2358,115876.8377,115876.8377,-2.94E-05,2435.18783,6.14E+01,
2359,49933.62232,49933.62232,-1.77E-06,1042.080088,1.13E+01,
2360,64693.74884,64693.74884,-4.07E-06,3384.261344,4.77E+01,
2361,49287.92388,49287.92388,-4.77E-06,3271.678014,3.51E+01,
2362,55499.41791,55499.41791,-5.70E-07,2397.629288,2.90E+01,
2363,32911.02172,32911.02172,-3.05E-06,2647.020545,1.90E+01,
2366,17118.73724,17118.73724,3.69E-06,2363.396939,8.81E+00,
2367,77200.24307,77200.24307,-4.34E-06,1709.553722,2.87E+01,
2368,79310.24857,79310.24857,4.73E-06,2530.063739,4.37E+01,
2369,10627.8509,10627.8509,0,4.406918684,1.02E-02,
2370,81417.4867,81417.4867,2.69E-06,3068.863947,5.44E+01,
2371,30845.28793,30845.28793,1.53E-06,1066.605242,7.16E+00,
2372,25227.25361,25227.25361,-3.20E-06,2872.936688,1.58E+01,
2373,60531.26398,60531.26398,0,2258.526235,2.98E+01,
2374,12918.43413,12918.43413,1.30E-06,2218.178992,6.24E+00,
2375,7651.645207,7651.645207,0,3324.420645,5.54E+00,
2376,15773.28888,15773.28888,4.43E-06,2011.3055,6.91E+00,
2377,4647.293209,4647.293209,-2.50E-07,3229.741432,3.27E+00,
2380,48850.70591,48850.70591,3.23E-06,2547.701181,2.71E+01,
2381,49733.36323,49733.36323,-1.18E-06,4634.209866,5.02E+01,
2382,66506.61934,66506.61934,-8.70E-07,1705.138607,2.47E+01,
2383,89266.98233,89266.98233,2.02E-06,1967.313659,3.82E+01,
2384,114755.8847,114755.8847,2.23E-05,1051.702311,2.63E+01,
2385,66511.06853,66511.06853,1.93E-06,1209.417554,1.75E+01,
2386,40049.55282,40049.55282,-3.47E-06,1257.839948,1.10E+01,
2387,33666.46849,33666.46849,1.13E-06,2458.676874,1.80E+01,
2390,99675.0163,99675.0163,-2.75E-06,3235.15523,7.02E+01,
2391,47956.23555,47956.23555,5.60E-07,1288.937894,1.35E+01,
2392,48284.27071,48284.27071,4.76E-06,1944.881209,2.04E+01,
2393,61310.22275,61310.22275,1.05E-06,3482.980018,4.65E+01,
2394,56987.22254,56987.22254,-2.12E-06,2728.750928,3.39E+01,
2395,92247.88907,92247.88907,-3.10E-07,2507.201134,5.04E+01,
2396,32960.20821,32960.20821,-1.69E-06,1485.145696,1.07E+01,
2397,113516.7182,113516.7182,-2.15E-05,1842.728473,4.55E+01,
2398,28340.81374,28340.81374,-4.79E-06,3095.219417,1.91E+01,
2500,81879.68511,81879.68511,2.20E-07,1492.720173,2.66E+01,
2501,74590.07578,74590.07578,-9.60E-07,5120.755299,8.32E+01,
2502,62639.07196,62639.07196,-1.96E-06,3291.587935,4.49E+01,
2503,113794.7803,113794.7803,-2.15E-05,844.4074311,2.09E+01,
2504,179474.571,179474.571,-9.37E-06,1077.771787,4.21E+01,
2505,89059.39291,89059.39291,2.75E-06,3047.21827,5.91E+01,
2506,50471.66622,50471.66622,1.04E-06,3373.958702,3.71E+01,
2507,100365.6896,100365.6896,4.10E-05,1658.580402,3.62E+01,
2508,283895.6957,283895.6957,-1.88E-05,2001.965476,1.24E+02,
2509,99752.43981,99752.43981,-1.16E-06,3955.995471,8.59E+01,
2510,105697.3042,105697.3042,3.80E-05,3574.005615,8.23E+01,
2511,613369.5308,613369.5308,-3.81E-05,2415.985601,3.23E+02,
2512,77392.16687,77392.16687,-4.56E-06,2876.078812,4.85E+01,
2513,83192.43899,83192.43899,8.40E-07,2806.951555,5.08E+01,
2514,97908.95889,97908.95889,-4.26E-06,2246.022826,4.79E+01,
2515,403914.9851,403914.9851,4.03E-05,1303.988876,1.15E+02,
2516,70043.89592,70043.89592,6.10E-07,2416.970507,3.69E+01,
2517,78482.63729,78482.63729,-4.56E-06,2562.962313,4.38E+01,
2518,70270.96357,70270.96357,4.40E-07,1924.115546,2.94E+01,
2519,49270.86335,49270.86335,8.40E-07,2640.430461,2.83E+01,
2520,93607.95896,93607.95896,1.91E-06,3822.857646,7.79E+01,
2521,37846.50325,37846.50325,9.20E-07,2964.623029,2.44E+01,
2522,64395.10478,64395.10478,3.32E-06,2398.373659,3.36E+01,
2523,398733.0529,398733.0529,2.53E-05,1101.975055,9.57E+01,
2524,132290.784,132290.784,-1.49E-05,3181.830242,9.16E+01,
2525,100899.8956,100899.8956,1.72E-05,2574.277672,5.66E+01,
2526,61100.5327,61100.5327,4.30E-07,3458.059598,4.60E+01,
2527,28729.61529,28729.61529,5.20E-07,2907.572554,1.82E+01,
2528,56205.16524,56205.16524,-3.90E-06,8.52E-05,1.04E-06,
2529,98088.94559,98088.94559,-3.16E-06,2334.995988,4.99E+01,
2530,77003.99127,77003.99127,-3.55E-06,1530.961414,2.57E+01,
2531,69165.28884,69165.28884,3.75E-06,3411.89255,5.14E+01,
2532,57342.01117,57342.01117,4.80E-07,4237.453444,5.29E+01,
2533,152744.8476,152744.8476,2.74E-05,3050.848411,1.01E+02,
2534,57468.60222,57468.60222,-3.34E-06,2703,3.38E+01,
2535,134670.5053,134670.5053,-2.88E-05,1544.864112,4.53E+01,
2536,61247.52343,61247.52343,2.05E-06,2684.629574,3.58E+01,
2537,65434.14007,65434.14007,0,2953.311909,4.21E+01,
2538,71094.63671,71094.63671,2.56E-06,2795.68099,4.33E+01,
2539,69999.62862,69999.62862,4.56E-06,2057,3.14E+01,
2540,60615.52455,60615.52455,1.66E-06,1255,1.66E+01,
2541,47131.46839,47131.46839,-3.26E-06,1588.050341,1.63E+01,
2542,65045.94972,65045.94972,-5.60E-07,2282.421576,3.23E+01,
2543,109142.3375,109142.3375,-1.77E-06,2699.085486,6.41E+01,
2544,85374.87111,85374.87111,4.46E-06,2052.065019,3.81E+01,
2545,72599.06715,72599.06715,-1.11E-06,2205.774569,3.49E+01,
2546,47460.1835,47460.1835,-2.36E-06,3222.400852,3.33E+01,
2547,46527.85682,46527.85682,-1.98E-06,0.000108559,1.10E-06,
2548,54154.77698,54154.77698,-1.61E-06,2275.072074,2.68E+01,
2549,33534.73856,33534.73856,-2.49E-06,1152.737759,8.42E+00,
2550,52731.38694,52731.38694,-2.97E-06,1870.319011,2.15E+01,
2551,76557.62837,76557.62837,-2.67E-06,2539.334915,4.23E+01,
2552,41305.72223,41305.72223,3.12E-06,3549.6311,3.19E+01,
2553,55669.41107,55669.41107,4.42E-06,4276.776359,5.18E+01,
2554,87572.90936,87572.90936,-2.87E-06,2502.256377,4.77E+01,
2555,37952.5858,37952.5858,-4.08E-06,914.4361806,7.56E+00,
2556,64676.35401,64676.35401,-2.49E-06,3242.899983,4.57E+01,
2557,61582.2171,61582.2171,0,1808.057301,2.42E+01,
2600,51701.86314,51701.86314,4.94E-06,2919.502394,3.29E+01,
2601,83718.27586,83718.27586,2.97E-06,1911.158522,3.48E+01,
2602,58956.53771,58956.53771,2.14E-06,3419.206743,4.39E+01,
2603,121118.5982,121118.5982,-2.57E-05,3199.33876,8.44E+01,
2604,373034.7997,373034.7997,-2.58E-05,5288.066173,4.30E+02,
2605,154556.0312,154556.0312,1.39E-05,2710.011603,9.12E+01,
2606,461844.4847,461844.4847,-4.93E-06,1190.217755,1.20E+02,
2607,63214.76535,63214.76535,-4.56E-06,1640.327854,2.26E+01,
2608,400220.6068,400220.6068,5.00E-05,2495.170195,2.17E+02,
2609,57115.29411,57115.29411,-4.55E-06,2799.1542,3.48E+01,
2610,72136.36048,72136.36048,1.00E-06,2665.825252,4.19E+01,
2611,38730.42698,38730.42698,7.40E-07,1025.22275,8.65E+00,
2612,256296.2453,256296.2453,-1.41E-05,4565.862961,2.55E+02,
2613,67682.71165,67682.71165,1.61E-06,3600.110421,5.31E+01,
2614,320494.9179,320494.9179,1.14E-05,3157.673769,2.20E+02,
2615,13945.72201,13945.72201,-4.50E-06,2064.639166,6.27E+00,
2616,58019.43169,58019.43169,-4.80E-07,2220.687468,2.81E+01,
2617,16954.25332,16954.25332,-9.90E-07,2661.824013,9.83E+00,
2620,57800.22298,57800.22298,-3.44E-06,2191.387514,2.76E+01,
2621,125800.4974,125800.4974,4.16E-05,3255.604381,8.92E+01,
2622,71600.67515,71600.67515,-4.68E-06,1508.88975,2.35E+01,
2623,76699.85308,76699.85308,2.14E-06,3628.3301,6.06E+01,
2624,42326.70934,42326.70934,-1.46E-06,3712.788255,3.42E+01,
2627,305427.3844,305427.3844,1.38E-05,1713.463124,1.14E+02,
2628,65434.05214,65434.05214,-2.18E-06,2270.613682,3.23E+01,
2629,160714.7092,160714.7092,-3.06E-05,1465.396088,5.13E+01,
2630,35789.76659,35789.76659,-2.58E-06,2078.561784,1.62E+01,
2631,109990.9962,109990.9962,3.96E-05,2489.817671,5.96E+01,
2632,6031.539539,6031.539539,-2.90E-07,1962.865089,2.58E+00,
2633,11830.37215,11830.37215,-8.90E-07,1045.282561,2.69E+00,
2636,72141.1574,72141.1574,3.54E-06,2134.048845,3.35E+01,
2637,43429.68878,43429.68878,-2.09E-06,2947.80191,2.79E+01,
2638,43427.75016,43427.75016,3.40E-07,1345.717364,1.27E+01,
2639,42192.02378,42192.02378,4.19E-06,385.7888198,3.54E+00,
2640,45711.29741,45711.29741,-9.00E-08,3540.597246,3.52E+01,
2641,25539.82456,25539.82456,4.19E-06,2421.189957,1.35E+01,
2642,22762.8405,22762.8405,-2.01E-06,2120.041962,1.05E+01,
2643,21344.54229,21344.54229,1.09E-06,3690.813897,1.72E+01,
2646,45529.83649,45529.83649,-4.10E-07,3194.209848,3.17E+01,
2647,60750.29818,60750.29818,-3.10E-07,2285.744132,3.02E+01,
2648,92755.86925,92755.86925,4.31E-06,2424.677474,4.90E+01,
2649,98489.6956,98489.6956,-2.85E-06,3763.368545,8.07E+01,
2652,573840.0723,573840.0723,8.13E-06,2118.33563,2.65E+02,
2653,446086.0797,446086.0797,-3.58E-05,5472.283572,5.32E+02,
2654,107329.6552,107329.6552,2.57E-05,3536.502762,8.26E+01,
2655,35214.75655,35214.75655,-3.09E-06,3341.523959,2.56E+01,
2656,51182.24399,51182.24399,-3.89E-06,1396.899017,1.56E+01,
2657,36676.4456,36676.4456,-1.69E-06,2227.303443,1.78E+01,
2658,36295.74264,36295.74264,1.51E-06,1594.860416,1.26E+01,
2659,13712.87351,13712.87351,0,301.3691626,9.00E-01,
2660,23400.09259,23400.09259,2.31E-06,2516.210825,1.28E+01,
2699,723476.737,707072.8349,16403.9021,725.1453529,1.14E+02,
2700,665916.9008,653290.2888,12626.61198,1878.941911,2.72E+02,
2701,533042.1443,523671.4532,9370.691132,1875.940406,2.18E+02,
2702,959853.072,941538.0711,18315.00087,2775.804459,5.80E+02,
2703,306527.6809,306527.6809,-3.77E-05,2198.101889,1.47E+02,
2704,645573.6221,636907.7656,8665.856464,1205.656565,1.69E+02,
2705,637025.6903,636430.744,594.9463407,3480.614018,4.83E+02,
2706,159419.9049,159419.9049,-9.15E-06,564.9563288,1.96E+01,
2707,606853.7376,604971.4551,1882.282453,1529.45902,2.02E+02,
2708,33136.31797,33136.31797,5.90E-07,9.74E-05,7.03E-07,
2709,27562.90982,27562.90982,-4.30E-06,764.3832412,4.59E+00,
2710,60383.74196,60383.74196,-1.90E-06,1561.472948,2.05E+01,
2711,200200.201,200200.201,3.44E-05,1389.275128,6.06E+01,
2712,442708.9762,442708.9762,2.42E-05,1115.0011,1.07E+02,
2713,106681.1353,106681.1353,-4.50E-06,1778.247539,4.13E+01,
2716,75218.63688,75218.63688,0,1592.983365,2.61E+01,
2717,56616.0242,56616.0242,9.00E-07,2324.254844,2.87E+01,
2718,62690.95874,62690.95874,1.41E-06,2870.889782,3.92E+01,
2719,80649.98545,80649.98545,-4.90E-07,3181.294946,5.59E+01,
2720,62562.44628,62562.44628,-4.29E-06,3562.744812,4.85E+01,
2721,44937.0547,44937.0547,4.71E-06,1780.216471,1.74E+01,
2722,57088.19023,57088.19023,3.61E-06,2802.160225,3.48E+01,
2723,369149.9963,369149.9963,3.77E-05,4019.003766,3.23E+02,
2724,57512.71312,57512.71312,1.61E-06,2552.175051,3.20E+01,
2725,367702.7666,367702.7666,-2.43E-05,3230.276738,2.59E+02,
2728,261968.161,261968.161,0,2368.399697,1.35E+02,
2729,340240.6959,340240.6959,1.77E-05,1838.59334,1.36E+02,
2730,73698.35761,73698.35761,3.90E-07,2939.294725,4.72E+01,
2731,81611.77638,81611.77638,-2.09E-06,2084.193932,3.70E+01,
2732,127427.6303,127427.6303,2.73E-05,2538.14915,7.04E+01,
2733,45504.53856,45504.53856,-4.69E-06,1530.369156,1.52E+01,
2736,430755.3149,430755.3149,1.91E-05,3801.666002,3.57E+02,
2737,55785.99602,55785.99602,-4.79E-06,2930.563457,3.56E+01,
2738,95421.05999,95421.05999,-1.09E-06,2416.174257,5.02E+01,
2739,39776.07258,39776.07258,2.80E-06,1430.786918,1.24E+01,
2740,68487.65566,68487.65566,-4.96E-06,414.9382765,6.19E+00,
2741,51233.8071,51233.8071,0,865.8710889,9.66E+00,
2744,193509.889,193509.889,-3.50E-05,4630.006397,1.95E+02,
2745,118532.1306,118532.1306,-4.87E-05,3929.865273,1.01E+02,
2746,55738.76637,55738.76637,-6.00E-08,1776.59589,2.16E+01,
2747,42772.89965,42772.89965,2.10E-07,1823.447485,1.70E+01,
2748,49759.36565,49759.36565,4.11E-06,1422.801471,1.54E+01,
2749,37649.41081,37649.41081,-4.19E-06,1621.633679,1.33E+01,
2750,34983.46051,34983.46051,-1.99E-06,1602.649805,1.22E+01,
2753,22880.47249,22880.47249,4.80E-06,951.2999387,4.74E+00,
2754,25749.31636,25749.31636,-3.17E-06,2390.372199,1.34E+01,
2755,50089.41985,50089.41985,-3.79E-06,2578.301557,2.81E+01,
2756,41557.58925,41557.58925,2.13E-06,4135.972655,3.74E+01,
2757,34842.48527,34842.48527,4.13E-06,3125.517245,2.37E+01,
2758,30166.24894,30166.24894,-2.20E-06,1701.536407,1.12E+01,
2761,489705.6455,489705.6455,-2.13E-05,1323.645837,1.41E+02,
2762,74727.87906,74727.87906,0,1327.974997,2.16E+01,
2763,112123.5479,112123.5479,-2.07E-05,2474.834098,6.04E+01,
2764,460443.2825,460443.2825,-4.37E-05,2678.448843,2.69E+02,
2765,209661.0917,209661.0917,0,1942.530996,8.87E+01,
2766,250353.2575,250353.2575,3.84E-06,2688.772794,1.47E+02,
2767,47304.01272,47304.01272,-1.40E-06,1351.455529,1.39E+01,
2768,306639.656,306639.656,-2.38E-05,4664.437408,3.11E+02,
2769,46709.68315,46709.68315,-3.29E-06,2668.899497,2.71E+01,
2772,34906.25741,34906.25741,-3.09E-06,2832.06168,2.15E+01,
2773,44211.7611,44211.7611,1.31E-06,3766.108634,3.63E+01,
2774,47629.70066,47629.70066,4.40E-06,2717.877706,2.82E+01,
2775,35706.25453,35706.25453,4.70E-06,3195.692505,2.48E+01,
2776,40740.26793,40740.26793,1.30E-06,4266.259474,3.78E+01,
2800,3940.973204,3940.973204,0,3764,3.23E+00,
2801,4704.863584,4704.863584,3.00E-07,2246.993646,2.30E+00,
2802,15625.59162,15625.59162,-1.10E-06,4250.132739,1.45E+01,
2803,4635.116958,4635.116958,0,2882.274548,2.91E+00,
2804,4061.143662,4061.143662,3.00E-07,2055.796839,1.82E+00,
2805,4990.591379,4990.591379,-4.00E-07,3950.746994,4.29E+00,
2806,7297.899392,7297.899392,3.00E-07,3200.867261,5.09E+00,
2807,12632.15408,12632.15408,-8.00E-07,3966.162034,1.09E+01,
2808,4463.059389,4463.059389,0,2320.025939,2.25E+00,
2811,1076.13982,1076.13982,0,3731.853556,8.74E-01,
2812,3503.766968,3503.766968,-5.00E-07,2446.858772,1.87E+00,
2813,146.6724568,146.6724568,0,502.3708933,1.60E-02,
2816,2117.877087,2117.877087,3.00E-07,1560.125442,7.19E-01,
2817,8167.623606,8167.623606,-5.00E-08,1699.225778,3.02E+00,
2818,8167.623606,8167.623606,-5.00E-08,3021.04906,5.37E+00,
2819,21603.86997,21603.86997,0,4578.59972,2.15E+01,
2822,324.1058791,324.1058791,1.00E-08,9.08E-05,6.41E-09,
2823,28456.84754,28456.84754,-5.10E-07,2369.547095,1.47E+01,
